"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
4,1001,"bias_w","Spatial bias",-0.843626613124545,-0.0236037280410528
4,1002,"bias_w","Spatial bias",0.138130283646078,0.00981069542467594
4,1003,"bias_w","Spatial bias",-0.660113219203373,-0.0202875789254904
4,1005,"bias_w","Spatial bias",-1.23864834412852,-0.0403509922325611
4,1006,"bias_w","Spatial bias",-0.840397184078546,-0.0210357159376144
4,1008,"bias_w","Spatial bias",-0.0823755326234687,-0.00302170682698488
4,1010,"bias_w","Spatial bias",-0.37469641226123,-0.0144353099167347
4,1011,"bias_w","Spatial bias",-0.0225811327182603,-0.00506378570571542
4,2001,"bias_w","Spatial bias",-0.564783422782779,-0.0191857405006886
4,2002,"bias_w","Spatial bias",-0.410773546782898,-0.0280477795749903
4,2003,"bias_w","Spatial bias",-0.700334236525644,-0.0215352661907673
4,2004,"bias_w","Spatial bias",-0.585328319464592,-0.0201667100191116
4,2005,"bias_w","Spatial bias",-0.55480327582712,-0.0225259177386761
4,2006,"bias_w","Spatial bias",-0.173903039654394,-0.0151476757600904
4,3001,"bias_w","Spatial bias",0.349666455840937,0.014320814050734
4,3002,"bias_w","Spatial bias",0.110180462149629,0.0100601594895124
4,3003,"bias_w","Spatial bias",-0.0230521872026362,-0.00545900361612439
4,4001,"bias_w","Spatial bias",0.717244663467668,0.0169360730797052
4,4005,"bias_w","Spatial bias",0.180632324618955,0.0126130916178226
4,4008,"bias_w","Spatial bias",0.419112590900922,0.0151250148192048
4,4011,"bias_w","Spatial bias",0.487610794841811,0.0161849856376648
4,5001,"bias_w","Spatial bias",-0.158357244054319,-0.0208824686706066
4,5003,"bias_w","Spatial bias",-1.66364703527399,-0.0382146835327148
4,5004,"bias_w","Spatial bias",-1.59807734024882,-0.0465463809669018
4,5005,"bias_w","Spatial bias",-1.58696522661829,-0.0564486160874367
4,5006,"bias_w","Spatial bias",-1.97330027659618,-0.0400599353015423
4,5007,"bias_w","Spatial bias",-0.429315460201872,-0.0267537590116262
4,5008,"bias_w","Spatial bias",-3.3697870304838,-0.0519852004945278
4,5009,"bias_w","Spatial bias",-0.345177864687781,-0.00542972376570106
4,5010,"bias_w","Spatial bias",-2.40834811372066,-0.0389517545700073
4,5011,"bias_w","Spatial bias",-0.937483438216115,-0.035397045314312
4,5012,"bias_w","Spatial bias",-1.13323137785376,-0.0478927306830883
4,5013,"bias_w","Spatial bias",-0.666306237256361,-0.0213823467493057
4,5014,"bias_w","Spatial bias",-1.45096481530469,-0.0609675645828247
4,5015,"bias_w","Spatial bias",-1.1759635900176,-0.0626365914940834
4,5016,"bias_w","Spatial bias",-1.61599170436131,-0.0503371134400368
4,5017,"bias_w","Spatial bias",-0.572780080866649,-0.0230927094817162
4,5018,"bias_w","Spatial bias",-3.39374898972545,-0.0420063622295856
4,5019,"bias_w","Spatial bias",-0.645874152914696,-0.0317871645092964
4,5021,"bias_w","Spatial bias",0.123313581542098,0.00684585003182292
4,5022,"bias_w","Spatial bias",-0.732978935393858,-0.0227649435400963
4,5024,"bias_w","Spatial bias",0.0778528251599902,0.00489657046273351
4,5025,"bias_w","Spatial bias",-1.3075919589253,-0.0392102934420109
4,5026,"bias_w","Spatial bias",-2.06199506216808,-0.0449429899454117
4,5027,"bias_w","Spatial bias",-2.58093006056996,-0.040271919220686
4,5028,"bias_w","Spatial bias",-0.898120533895796,-0.0310986507683992
4,5029,"bias_w","Spatial bias",-1.39259434001814,-0.0535973981022835
4,5030,"bias_w","Spatial bias",-0.432880578736685,-0.0287134256213903
4,5033,"bias_w","Spatial bias",-0.450147980923428,-0.0221250224858522
4,5034,"bias_w","Spatial bias",0.264577870943377,0.0182163622230291
4,5035,"bias_w","Spatial bias",-1.08190475593422,-0.0312505103647709
4,5036,"bias_w","Spatial bias",-0.148725150479783,-0.017854617908597
4,5037,"bias_w","Spatial bias",-0.606627528057762,-0.0230765696614981
4,6001,"bias_w","Spatial bias",-0.59225182113384,-0.0186739098280668
4,6002,"bias_w","Spatial bias",-1.3378986228617,-0.0442009419202805
4,6003,"bias_w","Spatial bias",-0.418635395919273,-0.03052550368011
4,6004,"bias_w","Spatial bias",-0.306748875804407,-0.00782439019531012
4,6005,"bias_w","Spatial bias",-0.906108965739146,-0.0306050069630146
4,6006,"bias_w","Spatial bias",0.317916372894828,0.0181824378669262
4,6007,"bias_w","Spatial bias",0.282272726904315,0.0128176370635629
4,6008,"bias_w","Spatial bias",-0.437116798225092,-0.0279013980180025
4,6009,"bias_w","Spatial bias",0.226016166469936,0.0114353001117706
4,6010,"bias_w","Spatial bias",-0.741515467087551,-0.0246829558163881
