"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
4,1001,"P_internet","Internet",2.23673551885862,-0.00417476147413254
4,1002,"P_internet","Internet",0.501633542246415,-0.000319675949867815
4,1003,"P_internet","Internet",0.843023926795968,-0.00120855809655041
4,1004,"P_internet","Internet",0.957099316654031,-0.00100524246226996
4,1005,"P_internet","Internet",1.84603034292863,-0.00247743306681514
4,1006,"P_internet","Internet",1.51607940015703,-0.00213670241646469
4,1007,"P_internet","Internet",1.08046998536179,-0.00148110929876566
4,1008,"P_internet","Internet",0.200073221627598,0.000141007229103707
4,1009,"P_internet","Internet",0.607790003737849,-0.00085865764413029
4,1010,"P_internet","Internet",-0.0956818855848453,0.000445015582954511
4,1011,"P_internet","Internet",1.23628008737671,-0.00166738033294678
4,2001,"P_internet","Internet",2.22584955149463,-0.00482001388445497
4,2002,"P_internet","Internet",2.33704722323921,-0.00513503467664123
4,2003,"P_internet","Internet",2.1676105696965,-0.00451520178467035
4,2004,"P_internet","Internet",2.61250179842002,-0.00626057200133801
4,2005,"P_internet","Internet",2.37790805128062,-0.00471903942525387
4,3001,"P_internet","Internet",1.03991965052041,-0.00138148688711226
4,3002,"P_internet","Internet",1.32966085066733,-0.00171255716122687
4,3003,"P_internet","Internet",2.3708717925246,-0.00453433953225613
4,3009,"P_internet","Internet",0.999060170598074,-0.00134025618899614
4,4001,"P_internet","Internet",0.174818758693053,0.00014842716336716
4,4005,"P_internet","Internet",0.147476449200677,0.000147620172356255
4,4008,"P_internet","Internet",-0.641766065004455,0.000849185278639197
4,4011,"P_internet","Internet",-0.916950659562639,0.00114479893818498
4,5001,"P_internet","Internet",-0.907673153107664,0.00126246782019734
4,5002,"P_internet","Internet",1.0605760607449,-0.00135482335463166
4,5003,"P_internet","Internet",1.29511205026629,-0.00167315173894167
4,5004,"P_internet","Internet",0.756325449836518,-0.0011380750220269
4,5005,"P_internet","Internet",-0.668151989196062,0.000713199318852276
4,5006,"P_internet","Internet",0.7593780234274,-0.00117515900637954
4,5007,"P_internet","Internet",-0.059988945548378,0.000379718723706901
4,5008,"P_internet","Internet",-0.080197618103186,0.000336556637194008
4,5009,"P_internet","Internet",0.386168518752735,-8.49407661007717e-05
4,5010,"P_internet","Internet",1.60974697956992,-0.00233255419880152
4,5011,"P_internet","Internet",-0.706905816504946,0.00123706448357552
4,5012,"P_internet","Internet",-0.556591719981765,0.000269355165073648
4,5013,"P_internet","Internet",-0.647779731955548,0.000810904370155185
4,5014,"P_internet","Internet",0.528583023413871,-0.000369146990124136
4,5015,"P_internet","Internet",-0.845107373287216,0.000877969898283482
4,5016,"P_internet","Internet",-0.989897587538573,0.00128568068612367
4,5017,"P_internet","Internet",0.542882630828484,-0.000458655384136364
4,5018,"P_internet","Internet",2.09484978880331,-0.00360592058859766
4,5019,"P_internet","Internet",1.2702786605187,-0.00185865629464388
4,5020,"P_internet","Internet",0.852492791546071,-0.00119192164856941
4,5021,"P_internet","Internet",-0.279299510940619,0.000326878012856469
4,5022,"P_internet","Internet",1.13892176632696,-0.00155868474394083
4,5023,"P_internet","Internet",0.0726101447274876,0.000154002336785197
4,5024,"P_internet","Internet",0.570813141003351,-0.000578079023398459
4,5025,"P_internet","Internet",2.2267082500556,-0.00430761044844985
4,5026,"P_internet","Internet",-0.379134997724187,0.000543995993211865
4,5027,"P_internet","Internet",1.60545725229788,-0.00227632047608495
4,5028,"P_internet","Internet",1.78719358672674,-0.00273490184918046
4,5029,"P_internet","Internet",-0.823408676264608,0.0012132185511291
4,5030,"P_internet","Internet",2.30492329972836,-0.0041296505369246
4,5031,"P_internet","Internet",0.483996077250663,-0.000234750026720576
4,5032,"P_internet","Internet",1.65862249675321,-0.00252802902832627
4,5033,"P_internet","Internet",0.336413166206701,-0.00010335780098103
4,5034,"P_internet","Internet",0.109202558457357,0.000187176337931305
4,5035,"P_internet","Internet",2.03548739911868,-0.00366708938963711
4,5036,"P_internet","Internet",-0.933154170175431,0.00113149709068239
4,5037,"P_internet","Internet",0.142806684185091,5.30641318619018e-06
4,5038,"P_internet","Internet",0.571121165176299,-0.000783767609391361
4,6001,"P_internet","Internet",0.280288213537235,-0.000130526255816221
4,6002,"P_internet","Internet",2.35619844700406,-0.0043247677385807
4,6003,"P_internet","Internet",1.13661394465901,-0.00144329119939357
4,6004,"P_internet","Internet",1.10740859742431,-0.00142661377321929
4,6005,"P_internet","Internet",1.26510672815649,-0.00164455221965909
4,6006,"P_internet","Internet",0.491811269452564,-0.000336602795869112
4,6007,"P_internet","Internet",1.77141615692095,-0.00268818531185389
4,6008,"P_internet","Internet",0.0380896239714148,0.000155966874444857
4,6009,"P_internet","Internet",0.429858983676641,-0.000121288387163077
4,6010,"P_internet","Internet",2.69314925099942,-0.0045776441693306
4,7001,"P_internet","Internet",-0.15145664146052,0.000481351831695065
4,7002,"P_internet","Internet",-0.947362053317841,0.0012057872954756
4,7003,"P_internet","Internet",-0.947295552841809,0.0011417429195717
4,7004,"P_internet","Internet",-1.27645410622235,0.00128689059056342
4,7005,"P_internet","Internet",-1.08122713187588,0.00120080972556025
4,7006,"P_internet","Internet",-0.532624640085874,0.000630129827186465
4,7007,"P_internet","Internet",-1.4859251448039,0.00129464326892048
4,7008,"P_internet","Internet",-0.468048324943003,0.000591379415709525
4,7010,"P_internet","Internet",-0.940053944076137,0.00116872554644942
4,7011,"P_internet","Internet",-0.891671149551654,0.00107129418756813
4,7012,"P_internet","Internet",0.46710227244262,-0.000244888506131247
4,7013,"P_internet","Internet",-0.623877739899877,0.000804806826636195
4,7014,"P_internet","Internet",-1.20607748464705,0.00122185715008527
4,7015,"P_internet","Internet",-0.581835171313561,0.00077855697600171
4,7016,"P_internet","Internet",-1.04929455745952,0.00126085570082068
4,7017,"P_internet","Internet",-0.328096613371969,0.000533202837686986
4,7018,"P_internet","Internet",-1.26589466687741,0.00128061173018068
4,7019,"P_internet","Internet",0.322720768907409,-9.53525159275159e-05
4,7020,"P_internet","Internet",-1.02312057385757,0.00127990881446749
4,7021,"P_internet","Internet",-0.876898364119385,0.00113678572233766
4,7022,"P_internet","Internet",-1.46458317742665,0.0013046181993559
4,7023,"P_internet","Internet",-1.44617200910362,0.00138362194411457
4,7024,"P_internet","Internet",-1.51217380253407,0.0012658181367442
4,7025,"P_internet","Internet",-0.637648397671983,0.000798080349341035
4,7026,"P_internet","Internet",-1.46376711460442,0.00134390848688781
4,7027,"P_internet","Internet",0.11667018670894,0.000215212465263903
4,7028,"P_internet","Internet",-1.39638804529664,0.00122503843158484
4,7029,"P_internet","Internet",-0.898724101309503,0.00103961385320872
4,7030,"P_internet","Internet",-0.643078829484499,0.000822028028778732
4,7031,"P_internet","Internet",-1.3613666217218,0.00133859098423272
4,7032,"P_internet","Internet",-0.615608981643278,0.000781755603384227
4,7033,"P_internet","Internet",-1.20988253746951,0.00119031383655965
4,7034,"P_internet","Internet",-0.666926455257937,0.00096993352053687
4,7035,"P_internet","Internet",-1.10212888311177,0.00136549852322787
4,7036,"P_internet","Internet",-1.0710240597606,0.00120019633322954
4,7037,"P_internet","Internet",-0.923635410432778,0.00119484355673194
4,7038,"P_internet","Internet",-1.47496497282516,0.00127720215823501
4,7039,"P_internet","Internet",-1.32629017446732,0.00128747336566448
4,7040,"P_internet","Internet",-0.126914780361339,0.000541792367585003
4,7041,"P_internet","Internet",-1.22516302797152,0.00139006378594786
4,7042,"P_internet","Internet",-0.409427199350948,0.000647556036710739
4,7043,"P_internet","Internet",-0.0736453559784013,0.000519138877280056
4,7044,"P_internet","Internet",-1.26099440800064,0.00128875835798681
4,7045,"P_internet","Internet",-1.05761902568542,0.00114451395347714
4,7047,"P_internet","Internet",-1.24387738777195,0.00131113070528954
4,7048,"P_internet","Internet",-0.737586036313872,0.00115102482959628
