"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
1,1004,"P_internet","Internet",0.958004004660119,-0.000841050175949931
1,1007,"P_internet","Internet",1.08136048335137,-0.00121818238403648
1,1009,"P_internet","Internet",0.608734869080791,-0.000539707951247692
1,2001,"P_internet","Internet",2.22660830864894,-0.00385190104134381
1,2002,"P_internet","Internet",2.33779319050744,-0.00413668248802423
1,2003,"P_internet","Internet",2.16837602546176,-0.00360756670124829
1,2004,"P_internet","Internet",2.61321608307675,-0.00498706940561533
1,2005,"P_internet","Internet",2.37864931876219,-0.00399249419569969
1,3002,"P_internet","Internet",1.33052268688076,-0.00160162930842489
1,3008,"P_internet","Internet",2.00703499082315,-0.00268913712352514
1,3009,"P_internet","Internet",0.999960032293207,-0.00103511579800397
1,4002,"P_internet","Internet",1.90306798175752,-0.00202630017884076
1,4003,"P_internet","Internet",1.57881778997243,-0.00185828690882772
1,4004,"P_internet","Internet",0.0667472864727533,0.00020559060794767
1,4006,"P_internet","Internet",-0.696856664078745,0.000962225021794438
1,4007,"P_internet","Internet",-0.155077848170476,0.000481486349599436
1,4009,"P_internet","Internet",-0.223756844141652,0.000494843756314367
1,4010,"P_internet","Internet",-1.03602053345411,0.0010409711394459
1,4011,"P_internet","Internet",-0.915830419510289,0.000949521025177091
1,5001,"P_internet","Internet",-0.906553980148255,0.00101831217762083
1,5002,"P_internet","Internet",1.06146884692115,-0.00113945885095745
1,5003,"P_internet","Internet",1.29597786026095,-0.00165803718846291
1,5004,"P_internet","Internet",0.757253230726134,-0.000878700229804963
1,5006,"P_internet","Internet",0.760305453211927,-0.0008137995027937
1,5007,"P_internet","Internet",-0.0589672726918705,0.000296799378702417
1,5008,"P_internet","Internet",-0.0791736208579074,0.000433847162639722
1,5009,"P_internet","Internet",0.387138874859099,-9.1641973995138e-05
1,5010,"P_internet","Internet",1.61057660045346,-0.00186493131332099
1,5011,"P_internet","Internet",-0.705809735677965,0.000978286261670291
1,5012,"P_internet","Internet",-0.55551292818736,0.000367467087926343
1,5013,"P_internet","Internet",-0.64669045177352,0.000757736270315945
1,5014,"P_internet","Internet",0.529536999093733,-0.000245728238951415
1,5015,"P_internet","Internet",-0.843995396604341,0.000929873902350664
1,5016,"P_internet","Internet",-0.988768957176576,0.00100744469091296
1,5017,"P_internet","Internet",0.54383496177652,-0.000373295653844252
1,5019,"P_internet","Internet",1.27114732683418,-0.0017879648366943
1,5020,"P_internet","Internet",0.853409511328699,-0.000923337880522013
1,5021,"P_internet","Internet",-0.278252613121203,0.000562785658985376
1,5022,"P_internet","Internet",1.13980554122956,-0.00142524938564748
1,5023,"P_internet","Internet",0.0736165661202645,0.000163151344168
1,5024,"P_internet","Internet",0.571762259401723,-0.000342619430739433
1,5025,"P_internet","Internet",2.22746690844294,-0.0039080148562789
1,5027,"P_internet","Internet",1.60628736658314,-0.00210270937532187
1,5028,"P_internet","Internet",1.78800279781344,-0.00199724757112563
1,5029,"P_internet","Internet",-0.822299195352179,0.000985660240985453
1,5030,"P_internet","Internet",2.30567296187001,-0.00377339567057788
1,5031,"P_internet","Internet",0.48495518129295,-0.000266358227236196
1,5032,"P_internet","Internet",1.65944649600559,-0.00183867104351521
1,5033,"P_internet","Internet",0.337389245142333,-6.42835220787674e-05
1,5034,"P_internet","Internet",0.110204771013786,0.000203105664695613
1,5035,"P_internet","Internet",2.03626805160768,-0.00278086680918932
1,5036,"P_internet","Internet",-0.932032066405511,0.000930914306081831
1,5037,"P_internet","Internet",0.143805031616174,0.000156845533638261
1,5038,"P_internet","Internet",0.572070248145926,-0.000554529426153749
1,6001,"P_internet","Internet",0.281270747929524,-9.93430294329301e-05
1,6002,"P_internet","Internet",2.35694221151062,-0.00363007374107838
1,6003,"P_internet","Internet",1.13749798500581,-0.00127756071742624
1,6004,"P_internet","Internet",1.10829599695172,-0.00126425595954061
1,6005,"P_internet","Internet",1.26597598934437,-0.00147484336048365
1,6006,"P_internet","Internet",0.492769474596373,-0.000276652222964913
1,6008,"P_internet","Internet",0.0391000158927163,0.000172100379131734
1,6010,"P_internet","Internet",2.69385425963702,-0.00438106106594205
1,7001,"P_internet","Internet",-0.150424448047319,0.000449488405138254
1,7002,"P_internet","Internet",-0.946238315366163,0.000966433144640177
1,7003,"P_internet","Internet",-0.946171822538973,0.000975168077275157
1,7004,"P_internet","Internet",-1.27529251631032,0.00116046261973679
1,7005,"P_internet","Internet",-1.0800879968473,0.00103329191915691
1,7006,"P_internet","Internet",-0.531548604969882,0.000548659474588931
1,7007,"P_internet","Internet",-1.48473946166512,0.00110740528907627
1,7008,"P_internet","Internet",-0.466979717354049,0.000513343024067581
1,7009,"P_internet","Internet",0.109603081495293,0.000168353682965972
1,7010,"P_internet","Internet",-0.938931046698574,0.000930858834180981
1,7011,"P_internet","Internet",-0.890553817132601,0.00097317120525986
1,7012,"P_internet","Internet",0.468063319599681,-0.00027724276878871
1,7013,"P_internet","Internet",-0.622791208909899,0.00072302995249629
1,7014,"P_internet","Internet",-1.20492398940964,0.00109476095531136
1,7015,"P_internet","Internet",-0.580753476033305,0.000719498901162297
1,7016,"P_internet","Internet",-1.0481590952955,0.0010374648263678
1,7017,"P_internet","Internet",-0.32704410294061,0.000496987428050488
1,7018,"P_internet","Internet",-1.26473429150542,0.00105972529854625
1,7019,"P_internet","Internet",0.323698422733943,-8.27863113954663e-05
1,7020,"P_internet","Internet",-1.02198812220864,0.00102591991890222
1,7021,"P_internet","Internet",-0.875782730856795,0.000960438221227378
