"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
3,1001,"P_internet","Internet",2.23673551885862,-0.00261416123248637
3,1002,"P_internet","Internet",0.501633542246415,-0.000164673154358752
3,1003,"P_internet","Internet",0.843023926795968,-0.000807176285889
3,1004,"P_internet","Internet",0.957099316654031,-0.000676879251841456
3,1005,"P_internet","Internet",1.84603034292863,-0.00172160821966827
3,1006,"P_internet","Internet",1.51607940015703,-0.00170110014732927
3,1007,"P_internet","Internet",1.08046998536179,-0.00107970542740077
3,1008,"P_internet","Internet",0.200073221627598,0.000244029928580858
3,1009,"P_internet","Internet",0.607790003737849,-0.000666189298499376
3,1010,"P_internet","Internet",-0.0956818855848453,0.00045469548786059
3,1011,"P_internet","Internet",1.23628008737671,-0.00121356116142124
3,3001,"P_internet","Internet",1.03991965052041,-0.000939745048526675
3,3002,"P_internet","Internet",1.32966085066733,-0.0012074097758159
3,3003,"P_internet","Internet",2.3708717925246,-0.00274099432863295
3,3008,"P_internet","Internet",2.00625097557915,-0.00210138526745141
3,3009,"P_internet","Internet",0.999060170598074,-0.000809721474070102
3,4001,"P_internet","Internet",0.174818758693053,0.000255018618190661
3,4002,"P_internet","Internet",1.90227200691813,-0.00169669580645859
3,4003,"P_internet","Internet",1.57798451579034,-0.00165057275444269
3,4004,"P_internet","Internet",0.0657400748888766,0.000241134694078937
3,4005,"P_internet","Internet",0.147476449200677,0.000246981944656
3,4006,"P_internet","Internet",-0.697951715010619,0.00095090689137578
3,4007,"P_internet","Internet",-0.156110576876393,0.000430341926403344
3,4008,"P_internet","Internet",-0.641766065004455,0.000638629542663693
3,4009,"P_internet","Internet",-0.224797473171058,0.000429357110988349
3,4010,"P_internet","Internet",-1.03715459928779,0.00102848885580897
3,4011,"P_internet","Internet",-0.916950659562639,0.000952918897382915
3,5002,"P_internet","Internet",1.0605760607449,-0.0010671082418412
3,5003,"P_internet","Internet",1.29511205026629,-0.00128529430367053
3,5005,"P_internet","Internet",-0.668151989196062,0.000598412996623665
3,5011,"P_internet","Internet",-0.706905816504946,0.000976952374912798
3,5012,"P_internet","Internet",-0.556591719981765,0.000377061165636405
3,5013,"P_internet","Internet",-0.647779731955548,0.000747331185266376
3,5014,"P_internet","Internet",0.528583023413871,-0.000102299665741157
3,5015,"P_internet","Internet",-0.845107373287216,0.000880644947756082
3,5017,"P_internet","Internet",0.542882630828484,-8.1250436778646e-05
3,5018,"P_internet","Internet",2.09484978880331,-0.00220520910806954
3,5019,"P_internet","Internet",1.2702786605187,-0.00140330323483795
3,5020,"P_internet","Internet",0.852492791546071,-0.000789515965152532
3,5022,"P_internet","Internet",1.13892176632696,-0.00122139148879796
3,5023,"P_internet","Internet",0.0726101447274876,0.000221315378439613
3,5024,"P_internet","Internet",0.570813141003351,-0.000244172610109672
3,5025,"P_internet","Internet",2.2267082500556,-0.00274747726507485
3,5026,"P_internet","Internet",-0.379134997724187,0.00054248864762485
3,5028,"P_internet","Internet",1.78719358672674,-0.00173657375853509
3,5031,"P_internet","Internet",0.483996077250663,-0.000135916518047452
3,5032,"P_internet","Internet",1.65862249675321,-0.00171178125310689
3,5035,"P_internet","Internet",2.03548739911868,-0.00225898460485041
3,5036,"P_internet","Internet",-0.933154170175431,0.000884202076122165
3,5037,"P_internet","Internet",0.142806684185091,0.000277235347311944
3,5038,"P_internet","Internet",0.571121165176299,-0.000323687709169462
3,6001,"P_internet","Internet",0.280288213537235,-1.31205088109709e-05
3,6002,"P_internet","Internet",2.35619844700406,-0.00264085899107158
3,6003,"P_internet","Internet",1.13661394465901,-0.00117675343062729
3,6004,"P_internet","Internet",1.10740859742431,-0.00109306443482637
3,6005,"P_internet","Internet",1.26510672815649,-0.00122885138262063
3,6006,"P_internet","Internet",0.491811269452564,-0.000118547512101941
3,6007,"P_internet","Internet",1.77141615692095,-0.0017238036962226
3,6008,"P_internet","Internet",0.0380896239714148,0.000251078774454072
3,6009,"P_internet","Internet",0.429858983676641,-0.000194379230379127
3,6010,"P_internet","Internet",2.69314925099942,-0.00315018091350794
3,7002,"P_internet","Internet",-0.947362053317841,0.000941095990128815
3,7004,"P_internet","Internet",-1.27645410622235,0.00117873575072736
3,7005,"P_internet","Internet",-1.08122713187588,0.000988248153589666
3,7007,"P_internet","Internet",-1.4859251448039,0.00111196574289352
3,7009,"P_internet","Internet",0.108600799724954,0.000247718300670385
3,7014,"P_internet","Internet",-1.20607748464705,0.00108111870940775
3,7016,"P_internet","Internet",-1.04929455745952,0.00102482084184885
3,7022,"P_internet","Internet",-1.46458317742665,0.00114333513192832
3,7023,"P_internet","Internet",-1.44617200910362,0.00118637154810131
3,7024,"P_internet","Internet",-1.51217380253407,0.00107730226591229
3,7026,"P_internet","Internet",-1.46376711460442,0.00115969777107239
3,7028,"P_internet","Internet",-1.39638804529664,0.00106144114397466
3,7031,"P_internet","Internet",-1.3613666217218,0.00115767540410161
3,7038,"P_internet","Internet",-1.47496497282516,0.0010636243969202
3,7039,"P_internet","Internet",-1.32629017446732,0.00107309385202825
3,7044,"P_internet","Internet",-1.26099440800064,0.00106718414463103
3,7046,"P_internet","Internet",-0.681140792878115,0.000915967801120132
3,7047,"P_internet","Internet",-1.24387738777195,0.00110117020085454
3,7049,"P_internet","Internet",-1.3601962907637,0.00114592025056481
3,7050,"P_internet","Internet",-0.998855419333949,0.00103264569770545
3,7056,"P_internet","Internet",-1.52136875086069,0.00115732429549098
3,7059,"P_internet","Internet",-1.13284839456113,0.00114144827239215
3,7064,"P_internet","Internet",-1.43090999495796,0.00121094146743417
3,7065,"P_internet","Internet",-0.593223051884366,0.000514426326844841
3,7066,"P_internet","Internet",-1.49672913626092,0.00112439715303481
3,7069,"P_internet","Internet",-0.77707135539475,0.000960624136496335
3,7072,"P_internet","Internet",-1.17861840734043,0.00107121630571783
3,7076,"P_internet","Internet",-1.47951592428524,0.00113463890738785
3,7077,"P_internet","Internet",-1.2620257913036,0.0010934011079371
3,7078,"P_internet","Internet",0.390926006881425,-1.84827513294294e-05
3,7081,"P_internet","Internet",-1.29200855572889,0.00116137764416635
3,7082,"P_internet","Internet",-1.35498606503119,0.0011671147076413
3,7093,"P_internet","Internet",-1.46232367054025,0.00118162343278527
3,7094,"P_internet","Internet",-1.21791504635577,0.00112907576840371
3,7096,"P_internet","Internet",-1.42378233406456,0.00115410808939487
3,7097,"P_internet","Internet",-0.0770804234365778,0.000418716575950384
3,7098,"P_internet","Internet",-1.28478567583244,0.00104653567541391
3,7100,"P_internet","Internet",-1.01140306633297,0.000999168260022998
3,7107,"P_internet","Internet",-0.311449091912245,0.000464780227048323
3,7108,"P_internet","Internet",-0.355619572504832,0.000471928418846801
3,7109,"P_internet","Internet",-0.772403805827465,0.00101880403235555
3,7110,"P_internet","Internet",-1.36825221002119,0.00103801628574729
3,7111,"P_internet","Internet",-1.23028712280765,0.00119486730545759
3,7112,"P_internet","Internet",-1.49209748873743,0.00115799403283745
3,7113,"P_internet","Internet",-1.46981271206181,0.00109989219345152
3,7118,"P_internet","Internet",-1.42915556203698,0.00108673050999641
3,7119,"P_internet","Internet",-1.48447161890717,0.00109648704528809
3,7122,"P_internet","Internet",-1.13034208134821,0.00106613559182733
3,7123,"P_internet","Internet",-0.498193897440911,0.00043084507342428
3,8001,"P_internet","Internet",0.962108641057675,-0.00070922082522884
3,8003,"P_internet","Internet",0.713209593323277,-0.000839377054944634
3,8005,"P_internet","Internet",0.563496146966826,-0.000270176562480628
3,8007,"P_internet","Internet",-0.839849744759162,0.000964374921750277
3,8009,"P_internet","Internet",-0.840378710671105,0.000960032397415489
3,8010,"P_internet","Internet",-0.234418835828105,0.000521348090842366
3,8013,"P_internet","Internet",0.399675911251964,-5.9864207287319e-05
3,8014,"P_internet","Internet",-0.445801414144241,0.000430043874075636
3,8015,"P_internet","Internet",-0.713202612026602,0.00115290971007198
3,8023,"P_internet","Internet",-0.335113409395031,0.000519925146363676
3,8025,"P_internet","Internet",-0.558413142191158,0.000530532444827259
3,8028,"P_internet","Internet",0.505740034159751,-9.91963752312586e-05
3,8029,"P_internet","Internet",-1.02881743652629,0.00106244895141572
3,8031,"P_internet","Internet",-0.220604434593109,0.000452510954346508
3,8032,"P_internet","Internet",1.88028786994309,-0.00169610546436161
3,8033,"P_internet","Internet",-0.309717469132532,0.000257005973253399
3,8034,"P_internet","Internet",0.451796809984072,-0.000264051661361009
3,8035,"P_internet","Internet",-0.21125072322434,0.000512727361638099
3,8036,"P_internet","Internet",0.834939504609531,-0.000810534518677741
3,8037,"P_internet","Internet",2.05814740434883,-0.0022437172010541
3,8039,"P_internet","Internet",1.52083831045879,-0.00170633115340024
3,8040,"P_internet","Internet",-0.549905583404535,0.00050540518714115
3,8041,"P_internet","Internet",-1.46510541660024,0.00109680369496346
3,8042,"P_internet","Internet",-0.950947112067866,0.00135107326786965
3,8043,"P_internet","Internet",-0.89792639910624,0.000996436690911651
3,8044,"P_internet","Internet",-0.178199106964744,0.000417234405176714
3,8047,"P_internet","Internet",-1.3969145946364,0.00107526243664324
3,8049,"P_internet","Internet",-0.83802618564357,0.000924289517570287
3,8050,"P_internet","Internet",1.53225873999884,-0.00175917893648148
3,8051,"P_internet","Internet",-1.3358399396586,0.00108171976171434
3,8053,"P_internet","Internet",0.384895823087221,-2.65220569417579e-05
3,8056,"P_internet","Internet",0.419472867789282,-7.18864430382382e-06
3,8058,"P_internet","Internet",0.220643441432017,7.580026431242e-05
3,8059,"P_internet","Internet",0.860793362720214,-0.000803784700110555
3,8060,"P_internet","Internet",0.755735512812549,-0.000812208629213274
3,8063,"P_internet","Internet",-1.11671203172349,0.00109527423046529
3,8064,"P_internet","Internet",0.735538652989934,-0.000981862191110849
3,8066,"P_internet","Internet",-1.5007078540308,0.00112968916073442
3,8067,"P_internet","Internet",-0.496798645800916,0.000515497638843954
3,9002,"P_internet","Internet",2.91190315036327,-0.00373646779917181
3,9003,"P_internet","Internet",3.10683903544829,-0.00388764566741884
3,9004,"P_internet","Internet",2.78775629718322,-0.00397625658661127
3,9005,"P_internet","Internet",2.54081911447447,-0.00335813965648413
3,9006,"P_internet","Internet",2.82164508417454,-0.00372820883058012
3,9007,"P_internet","Internet",2.36224802733146,-0.00284545146860182
3,9008,"P_internet","Internet",2.65324959371687,-0.00370792322792113
3,9009,"P_internet","Internet",1.31839284778531,-0.00125209172256291
3,9010,"P_internet","Internet",2.81163231087752,-0.00381394312717021
3,9011,"P_internet","Internet",2.25965348889177,-0.00278741237707436
3,9012,"P_internet","Internet",2.69239258648362,-0.00371514703147113
3,9013,"P_internet","Internet",2.20740322177983,-0.00271826516836882
3,9014,"P_internet","Internet",3.63650012634362,-0.00416395394131541
3,9015,"P_internet","Internet",2.99090443565336,-0.00389690697193146
3,9016,"P_internet","Internet",3.31666633090784,-0.00408785184845328
3,9017,"P_internet","Internet",2.70266548449146,-0.00366712315008044
3,10001,"P_internet","Internet",-0.283667770216738,0.000470279512228444
3,10002,"P_internet","Internet",0.221038985069618,3.67674183507916e-05
3,10003,"P_internet","Internet",0.383394833019903,6.04631677560974e-05
3,10004,"P_internet","Internet",-0.182568545494429,0.000445821322500706
3,10005,"P_internet","Internet",1.702304364683,-0.00166285468731076
3,10006,"P_internet","Internet",-0.8436752287387,0.000931808957830071
3,10007,"P_internet","Internet",1.22612805500511,-0.00126800558064133
3,10008,"P_internet","Internet",0.732777712396254,-0.000815386709291488
3,10009,"P_internet","Internet",-0.707438953002523,0.000933746865484864
3,10010,"P_internet","Internet",-0.338704873253503,0.000443074328359216
3,10011,"P_internet","Internet",-0.946277180430819,0.0010140718659386
3,10012,"P_internet","Internet",1.04753452670041,-0.00103626423515379
3,10014,"P_internet","Internet",-1.37976690943909,0.00127970892935991
3,10015,"P_internet","Internet",-0.565930501618907,0.000491466606035829
3,10016,"P_internet","Internet",-0.223632781311505,0.000456874549854547
3,10017,"P_internet","Internet",-0.31607791573495,0.000478100526379421
3,10018,"P_internet","Internet",0.233686731453517,9.45144347497262e-05
3,10019,"P_internet","Internet",-0.712887876992023,0.000881436630152166
3,10020,"P_internet","Internet",-0.250990200621328,0.000462122639873996
3,10021,"P_internet","Internet",-0.658898835280937,0.000664972118102014
3,10022,"P_internet","Internet",-0.103937051569617,0.000441918120486662
3,10023,"P_internet","Internet",-0.447662693104488,0.000460636976640671
3,10024,"P_internet","Internet",-0.401010521630957,0.000479852518765256
3,10025,"P_internet","Internet",-0.463089217554527,0.000406744045903906
3,10026,"P_internet","Internet",-0.530080851013734,0.000454467488452792
3,10027,"P_internet","Internet",-1.07601190963143,0.000952759641222656
3,10028,"P_internet","Internet",-0.750041593539404,0.000963572063483298
3,10029,"P_internet","Internet",0.196422754697778,0.000234775710850954
3,10030,"P_internet","Internet",-1.14898015808545,0.00108778197318316
3,10031,"P_internet","Internet",-0.174227402275286,0.00044129224261269
3,10032,"P_internet","Internet",0.329208040247572,-3.0450988560915e-05
3,10033,"P_internet","Internet",-0.751578930086616,0.000940653844736516
3,10034,"P_internet","Internet",-0.0488920875904363,0.000219794223085046
3,10035,"P_internet","Internet",-0.584696867960199,0.000498964043799788
3,10037,"P_internet","Internet",0.876770822991269,-0.000838986248709261
3,10038,"P_internet","Internet",0.490803389144418,-0.000168703467352316
3,10039,"P_internet","Internet",0.20240632880337,0.000255059276241809
3,11001,"P_internet","Internet",0.293947225393891,-3.23804160871077e-05
3,11002,"P_internet","Internet",0.578395143386411,-0.000327983434544876
3,11003,"P_internet","Internet",1.10469821325988,-0.00123676436487585
3,11004,"P_internet","Internet",0.628003835386751,-0.00074989179847762
3,11005,"P_internet","Internet",1.23824229237746,-0.00128524051979184
3,11006,"P_internet","Internet",0.385876223757813,-4.49148792540655e-05
3,11007,"P_internet","Internet",1.77161836636853,-0.00175132951699197
3,11008,"P_internet","Internet",0.319028202288699,-3.71217975043692e-05
3,11009,"P_internet","Internet",0.509412133828619,-8.83445682120509e-05
3,11010,"P_internet","Internet",-0.167270575952446,0.000441597425378859
3,11011,"P_internet","Internet",1.06013737729657,-0.00105676206294447
3,11012,"P_internet","Internet",0.294067891869796,-4.17948504036758e-05
3,11013,"P_internet","Internet",0.102727898173757,0.000217491688090377
3,11014,"P_internet","Internet",0.992117778069586,-0.000678524025715888
3,11015,"P_internet","Internet",1.88110857151798,-0.00170992559287697
3,11016,"P_internet","Internet",0.369633545320607,-4.7724402975291e-05
3,11017,"P_internet","Internet",1.33621530804387,-0.00124551239423454
3,11018,"P_internet","Internet",0.0234225713563186,0.0002807283308357
3,11019,"P_internet","Internet",-0.509814058425215,0.000460791256045923
3,11020,"P_internet","Internet",1.83433805280463,-0.00176291074603796
3,11021,"P_internet","Internet",1.29186065295345,-0.00135016778949648
3,11022,"P_internet","Internet",-0.535183233783292,0.000470800121547654
3,11023,"P_internet","Internet",0.0316941324439418,0.00025118890334852
3,11024,"P_internet","Internet",0.335038630046201,-1.80045353772584e-05
3,11025,"P_internet","Internet",0.314093719532356,-4.20974647568073e-05
3,11026,"P_internet","Internet",0.0828540623825957,0.000223846611334011
3,11027,"P_internet","Internet",1.69150307075448,-0.00164639391005039
